后端开发工程师,后端开发,25-40K,深兰科技,上海 长宁区 天山,5-10年,本科,职位描述：	参与深兰数据平台及相关产品系统的系统设计和研发实现	根据业务需求，制定业务功能模块的技术方案，并根据产品和项目计划，按时完成所负责模块的文档编写、开发、测试的全流程工作;	负责数据服务接口API及架构的开发设计维护。	负责持续优化系统架构，保证系统的可运维、高可用性、高可靠性任职要求	5年以上相关工作经验，统招本科及以上学历，计算机科学与工程等相关专业	熟悉Linux 环境开发，熟练使用Java编程语言	熟悉多种主流数据库	熟悉主流前后端开发框架	具备良好的编码习惯和风格	具有分布式系统设计、开发经验优先	熟悉Kubernetes，微服务者优先	性格积极乐观，诚信，能自我驱动，有较强的语言表达能力；具备强烈的进取心、求知欲及团队合作精神；具有良好的沟通、团队协作、计划和创新的能力
后端开发工程师,后端开发,20-40K,永辉超市,上海 静安区 南京西路,5-10年,本科,"工作职责：1. 独立完成中小/中大型项目的系统分析、设计，并能够完成核心代码的编写，确保技术方案能够按计划要求，高质量的完成；2. 具有一定的技术设计/架构思维，确保设计的技术方案、开发的代码有较高性能、质量保障、扩展性，前瞻性；3. 对技术有较强的钻研及学习精神，能够深入了解开源技术、现有系统技术等相关技术原理，出现问题时能够通过较强的技术手段较好的解决问题。任职要求：1、计算机、软件工程、通信、网络及相关专业本科以上学历；2.对JAVA 有深入的理解，熟悉常用组件Spring,Mybatis,Dubbo,Spring Cloud等；3.熟悉常用中间件 如 ES,Redis，Zookeeper，Mysql等；4.对技术有热情，对工作压力有较高的承受能力；5.沟通能力强优先；6.熟悉供应链系统优先；7.熟悉互联网研发流程优先。友情提醒哈：方便时，请务必在您的（在线简历）上，写下您的项目经验和应用的技术，我们会高效地回复您，谢谢！"
棋牌游戏后端开发,后端开发,20-30K,墨然,上海 普陀区 长寿路,1-3年,本科,1.棋牌游戏服务端功能开发、优化、维护。2.与策划、美术、服务端人员共同协作，完成项目。
Java后端开发工程师,后端开发,16-22K,巨巨医疗,上海 浦东新区 三林,5-10年,本科,岗位职责1 负责公司医疗项目的后端接口、数据库表的设计和开发：2 分析并解决软件开发过程中出现的问题；3 配合产品/项目经理完成相关项目任务目标；4 负责公司项目服务器端的相关部署工作；任职要求1 本科及以上学历，5年以上的JAVA 后端项目开发经验（需要对PHP也熟悉，可以进行实际开发）；2 熟悉Spring， SpringMvc，Mybatis，Jpa，Freemaker等基础框架；3 熟悉Oracle、MySQL的运维和数据库表设计，以及Python，Java，Php等后端语言与数据库的交互开发经验，熟悉基本的SQL优化，以及常用函数；4 熟悉定时任务Quartz等在Java和Python中的运用；5 熟悉Linux系统运维，有在Linux上开发的开发经验；6 有工作流开发经验，熟悉Activiti的运用；7 工作认真责任心强，良好的沟通和团队协作能力8 有创业奋斗拼搏精神9  下面条件满足任意一项即可A 熟悉Maven，以及Maven父子结构项目管理的运用；B 熟悉Redis，Memcached等任一缓存数据库的运用；C 熟悉Tomcat、Apache，Nginx等服务器的配置和使用；D 熟悉Spring Security，Shiro等系统安全框架的运用；具备以下条件优先考虑：1 参与过医疗相关项目开发经验2 了解Html，Js，Css等前端技术，了解Vue，Angular，React等任一前端框架优先；3 有微信公众号，微信支付，即时通信开发经验；4 熟悉ThinkPhp，Laravel，Django等后端框架优先；5 具备独立开发项目的能力优先；公司介绍依托互联网为医院、 疗养院 提供医养协作的解决方案和系统平台。因为当时国内医养市场空白，所以公司发展前景和空间非常好，希望有更多愿意挑战和拼搏的伙伴加入我们，和公司一起发现成长！
平台后端开发工程师（中级、高级）,后端开发,20-40K,可普乐,上海 宝山区 高境,5-10年,本科,平台后端研发工程师（中级、高级）（急）职位信息岗位职责：1. 根据业务需求与前端组协作开发并实现各产品功能；2. 参与后端研发中涉及到的技术框架选型及相关实现；3. 与数据组协作完成核心接口的定义、使用、单元测试并保证业务代码的运行效率；4. 与测试组及运维组协作实现产品上线，并监控产品服务，及时处理线上异常；任职要求：1. 全日制统招大学本科及以上学历，计算机相关专业；2.5年及以上服务器端开发经验，在知名互联网公司工作经验者优先；3. 精通Java、python、golang语言之一；熟悉php；4.对B/S架构有丰富的开发经验，；5. 至少精通一种主流关系型数据库的使用；6. 熟悉各种主流开源框架及应用；7. 有很强的责任心、分析和解决问题的能力；8. 有良好的团队协作和沟通能力，乐于接受挑战；9. 有良好的自我学习的能力，喜欢探索新技术和理念并应用在工作中；10. 有高并发，高性能WEB开发经验并有实际案例者优先；
JAVA后端开发,后端开发,10-15K,同筑科技,上海 杨浦区 周家嘴路,3-5年,本科,任职要求:1、3年以上实际开发经验，计算机专业本科及以上学历2、具有良好的编程基础（ 比如熟悉HTTP、多线程、Socket、JVM、基本的数据结构和算法等）；3、熟悉Java语言以及相关的服务器（比如Tomcat），熟悉SVN等常见版本管理工具；4、熟悉SpringMVC、Spring、MyBatis等常用开发框架；5、熟悉至少一种关系型数据库，比如MySQL或Oracle等，以及了解相关的数据库调优技巧；6、熟悉Redis、Mongodb、MQ等系统，并具有实际使用经验，具有分布式应用架构（SOA、异步化）经验者优先。7、具有较强的面向对象设计能力和业务分析抽象能力，熟悉常见设计模式8、熟悉大数据相关技术或者对JVM调优及故障排查熟悉者优先考虑岗位职责：1、负责公司相关产品的服务器端的开发及架构工作2、参与产品需求分析，负责系统架构搭建、核心代码编写及相关技术文档的编写3、负责核心技术问题的攻关，架构设计，系统优化，协助解决项目开发过程中的技术难题薪资面议
高级后端开发工程师,后端开发,20-40K·15薪,居然设计家,上海 浦东新区 塘桥,5-10年,本科,"公司简介：阿里/居然之家联合投资的居然设计家是以3D云设计平台为核心打造的融线上线下为一体的家居智能服务平台，实现从设计到选材、施工、物流配送及后家装于一体的一站式服务。研发团队云集了来自Autodesk，HP，EMC等知名外企以及来自BAT，京东，携程等国内一线互联网的资深工程师，具备雄厚的技术研发实力与浓厚的技术氛围。岗位职责:1.	参与国际化产品Homestyler的开发；2.	负责或参与微服务技术调研和方案制定;3.	遵守代码规范，保障代码质量，参与新技术调研与引进;4.	API性能优化，服务架构优化。岗位要求:1.	计算机相关专业毕业，至少精通一门面向对象编程语言，如java，c++等；2.	熟悉MongoDB，Redis，MySQL的使用，熟练事务等机制以及熟悉数据库优化;3.	有5年左右实际项目工作经验，能快速融入团队适应新项目;4.	有3 年以上的web service后台开发经验；5.	良好代码编写风格, 有团队合作精神，有良好沟通能力和学习能力;6.	有强烈的工作责任心和积极性;7.	熟悉常用算法和数据结构；8.	有较好的自学能力和英语阅读能力;9.	有全栈开发经验优先考虑。地址：上海 - 浦东新区 - 塘桥 - 陆家嘴软件园12号楼7层"
后端开发工程师,后端开发,25-35K,三尖创新科技,上海 杨浦区 五角场,3-5年,本科,"职位描述1、为全球领先产品建设高性能、稳定可靠、灵活可扩展的后台体系；2、与产品经理、教研、算法、运营等多团队密切配合，是产品的设计者也是实现者。职位要求1、技术扎实，有深有广，喜欢追根溯源；2、3年以上核心后台系统开发经验，对微服务、系统性能调优、数据库、MQ等有实践和见解；3、大多数编程语言对你不是门槛，也请接受我们将Golang \ Ruby 作为主要工作语言，以及对单元测试的执念；4、逻辑思维强大，秉承独立思考，做实事，对不合理要求敢于说“不”；5、心怀好奇，乐于分享，GopherConf, RubyConf, QCon 等技术大会的门票和路费不用你担心；6、大流量、高性能、复杂架构系统核心贡献者优先；"
资深后端开发工程师,后端开发,25-35K·15薪,居然设计家,上海 浦东新区 塘桥,5-10年,本科,公司简介：阿里/居然之家联合投资的居然设计家是以3D云设计平台为核心打造的融线上线下为一体的家居智能服务平台，实现从设计到选材、施工、物流配送及后家装于一体的一站式服务。研发团队云集了来自Autodesk，HP，EMC等知名外企以及来自BAT，京东，携程等国内一线互联网的资深工程师，具备雄厚的技术研发实力与浓厚的技术氛围。岗位职责：1.	负责设计家后台服务模型管理功能模块的研发工作；2.	主要目标是为3d设计场景提供模型数据服务支持；3.	负责后台服务的架构设计，接口设计与技术实现与后期线上自动维护并能有效诊断线上问题与改进技术策略以适应最新的业务要求。4.	能为业务方提供脚本数据处理；5.	能为团队提供技术评估与改进建议；6.	偶尔会有前端研发需求。岗位要求：1.	本科及本科以上学历；2.	6年及6年以上开发经验；3.	需要有丰富的后台服务研发经验，使用过java、node中网络服务架构技术栈的至少一种，或有过其他网络服务架构经历，例如Asp.net等；4.	掌握java或java script网络编程工具库等；5.	熟悉mysql、postgresql、mongo、couchbase数据库的至少一种；6.	熟悉http通信协议、restful微服务架构；7.	有较强学习能力；8.	有前端技术栈工作经验者优先，使用过Angular、React、Vue的一种或几种；9.	有日志分析与自动化监控经验，熟悉阿里云日志分析机制者优先；10.	有python脚本编程经验者优先；11.	有服务实时监控经验者优先，例如grafana相关等工作经验；12.	有3d max等立体建模工具经验者优先；13.	有日志分析与自动化监控经验，熟悉阿里云日志分析机制者优先。地址：上海 - 浦东新区 - 塘桥 - 陆家嘴软件园12号楼7层
资深后端开发工程师,后端开发,28-40K·14薪,触宝,上海 徐汇区 虹梅路,3-5年,学历不限,年度奖金范围2-6个月
后端开发⼯程师,后端开发,15-20K,上海梓兆,上海 普陀区 长风,1-3年,大专,"岗位职责：1、采⽤Go语⾔(Golang)开发稳健可扩展的后端程序；2、通过单元测试、⾃动化以及代码审查等提升优化代码质量；3、维护线上系统，持续对系统进⾏优化和改进；4、积极参与各种头脑⻛暴会议并对⽤到的技术、算法和产品功能提出意⻅和建议；5、同产品和设计团队协作，理解⽤户需求，归纳功能⽤例，并转化为⾼效的技术解决⽅案；6、重点及难点技术攻坚，并按时交付研究成果。任职要求：1、⼤专及以上学历，计算机相关专业；2、2年以上的实际项⽬开发经验，熟悉相关语⾔下的常⽤技术框架；3、熟悉Linux环境下的项⽬开发，对HTTP/TCP协议有深⼊的了解；4、⼯作认真负责有责任⼼，善于学习和总结，乐于分享，有较强的团队精神；5、精通MySQL或者PostgreSql,redis/MemCache的应⽤开发、设计原理和性能优化；加分项：有其他语⾔开发经验的优先(如 NodeJS/Python 等)"
高级后端开发工程师,后端开发,20-30K·15薪,居然设计家,上海 浦东新区 塘桥,3-5年,本科,"公司简介：阿里/居然之家联合投资的居然设计家是以3D云设计平台为核心打造的融线上线下为一体的家居智能服务平台，实现从设计到选材、施工、物流配送及后家装于一体的一站式服务。上海研发团队云集了来自Autodesk，HP，EMC等知名外企以及来自BAT，京东，携程等国内一线互联网的资深工程师，具备雄厚的技术研发实力与浓厚的技术氛围。岗位职责：1. 负责或参与渲染集群调度系统的开发2. 负责或参与微服务技术调研和方案制定;3. 遵守代码规范，保障代码质量，参与新技术调研与引进;4. API性能优化，服务架构优化。岗位要求:1. 本科（含）以上学历，计算机或相关专业毕业，精通nodejs，和ES6相关语法和规范；2. 熟悉MongoDB，Redis，MySQL的使用，熟练事务等机制以及熟悉数据库优化;3. 有3-5年左右实际项目工作经验，能快速融入团队适应新项目;4. 良好代码编写风格, 有团队合作精神，有良好沟通能力和学习能力;5. 有强烈的工作责任心和积极性;6. 有大型任务调度系统经验优先；7. 熟悉常用算法和数据结构优先；8. 有较好的自学能力和英语阅读能力优先。地址：上海 - 浦东新区 - 塘桥 - 陆家嘴软件园12号楼7层"
Web后端开发工程师,后端开发,15-30K,缀初网络科技,上海 浦东新区 张江,1-3年,本科,工作职责独立设计并完成 Web 后端功能开发，并配合前端完成整个 Web App 或 Native App 的开发工作。基本要求1. 拥有计算机、软件工程或相关专业本科及以上学历；2. 拥有至少两年以上的 Web 后端开发经验，并且有完整的核心功能设计和开发经验；3. 了解一些常用的数据结构及算法；4. 会熟练使用 C/C++/Java/Golang/Python/PHP 等至少一种编程语言。5. 会使用至少一门脚本语言（Linux Shell、Python 等），并且能熟练操作 Linux 系统；6. 熟练使用 MySQL、Redis 数据库系统；7. 有良好的文档编写能力，并且能熟练阅读英文文档。优先条件1. 有网盘类工具开发经验的优先；2. 有开发开源项目的经历，如有 `GitHub` 账号或技术博客，请在简历中写明。
资深后端开发工程师,后端开发,15-25K,咕哩Grecycle,上海 静安区 静安寺,3-5年,本科,后端架构工程师，作为创业团队，我们希望你做的了架构，写得了代码。 同样的，我们会给予你等同付出的待遇，包括期权。岗位要求：1. 计算机相关专业，3年以上开发经验，熟悉Java语言，熟悉内部运行机制，熟悉多线程开发。2. 扎实的计算机基础，熟悉常用的数据结构、算法、设计模式，对面向对象编程具备深刻理解。3. 掌握流行的开发框架：Spring、Spring MVC、Spring Boot、MyBatis等。4. 熟悉Eclipse或者IDEA。5. 熟悉git、maven、linux等常用命令。6. 熟悉Mongodb、MySQL等一个以上常见的数据库。7. 熟悉分布式缓存，如Redis。8. 熟悉分布式消息队列，如RabbitMQ、Kafka。9. 良好的团队合作精神，注重代码规范，责任心。10.有团队项目管理经验者、开发过过微信小程序优先获得什么：1.母婴创业圈的任何资源；2. 时不时会有当下最新最潮流最高科技的母婴用品、玩具（乐高）、儿童少年用品，自用送人两不误:)3. 期权伺候
后端开发工程师,后端开发,15-20K,缀初网络科技,上海 浦东新区 张江,1-3年,本科,工作职责独立设计并完成 Web 后端功能开发，并配合前端完成整个 Web App 或 Native App 的开发工作。基本要求1. 拥有计算机、软件工程或相关专业本科及以上学历；2. 拥有至少两年以上的 Web 后端开发经验，并且有完整的核心功能设计和开发经验；3. 了解一些常用的数据结构及算法；4. 熟练使用 Golang 进行 Web 后端开发并且对 Golang 的并发编程有一定了解；5. 会使用至少一门脚本语言（Linux Shell、Python 等），并且能熟练操作 Linux 系统；6. 熟练使用 MySQL、Redis 数据库系统；7. 有良好的文档编写能力，并且能熟练阅读英文文档。优先条件1. 有网盘类工具开发经验的优先；2. 有开发开源项目的经历，如有 `GitHub` 账号或技术博客，请在简历中写明。
Web后端开发工程师,后端开发,15-30K,缀初网络科技,上海 浦东新区 张江,1-3年,本科,工作职责独立设计并完成 Web 后端功能开发，并配合前端完成整个 Web App 或 Native App 的开发工作。基本要求1. 拥有计算机、软件工程或相关专业本科及以上学历；2. 拥有至少两年以上的 Web 后端开发经验，并且有完整的核心功能设计和开发经验；3. 了解一些常用的数据结构及算法；4. 会熟练使用 C/C++/Java/Golang/Python/PHP 等至少一种编程语言。5. 会使用至少一门脚本语言（Linux Shell、Python 等），并且能熟练操作 Linux 系统；6. 熟练使用 MySQL、Redis 数据库系统；7. 有良好的文档编写能力，并且能熟练阅读英文文档。
游戏后端开发,后端开发,16-20K,边锋,上海 闵行区 虹桥,3-5年,本科,职位描述：1.使用go语言开发游戏服务端程序及维护；2.参与go服务器框架的性能分析和优化；3.负责产品策划需求的后端功能和接口分析、技术方案设计与实现；4.与服务器端团队其他成员紧密合作，按时保质交付后端开发任务；5.常见的服务器周边工具和脚本（如python，php等）的开发。岗位要求：1.2年以上游戏服务器开发经验者，有Linux环境下的编程经验；2.了解go的常见数据类型，并对go的协程和channel有深刻的理解；3.熟悉mysql和redis等数据库，并有良好的数据库设计能力；4.熟悉tcp、http、 https、 websocket等网络协议，理解上述网络协议的适用场景。5.有c/c++语言基础，熟悉并理解各种数据结构和算法；6.愿意转golang，有c/c++开发经验者优先考虑。
Web后端开发工程师,后端开发,15-30K,缀初网络科技,上海 浦东新区 张江,1-3年,本科,工作职责独立设计并完成 Web 后端功能开发，并配合前端完成整个 Web App 或 Native App 的开发工作。基本要求1. 拥有计算机、软件工程或相关专业本科及以上学历；2. 拥有至少两年以上的 Web 后端开发经验，并且有完整的核心功能设计和开发经验；3. 了解一些常用的数据结构及算法；4. 会熟练使用 C/C++/Java/Golang/Python/PHP 等至少一种编程语言。5. 会使用至少一门脚本语言（Linux Shell、Python 等），并且能熟练操作 Linux 系统；6. 熟练使用 MySQL、Redis 数据库系统；7. 有良好的文档编写能力，并且能熟练阅读英文文档。优先条件1. 有网盘类工具开发经验的优先；2. 有开发开源项目的经历，如有 `GitHub` 账号或技术博客，请在简历中写明。
Web后端开发工程师,后端开发,15-30K,缀初网络科技,上海 浦东新区 张江,3-5年,本科,工作职责独立设计并完成 Web 后端功能开发，并配合前端完成整个 Web App 或 Native App 的开发工作。基本要求1. 拥有计算机、软件工程或相关专业本科及以上学历；2. 拥有至少两年以上的 Web 后端开发经验，并且有完整的核心功能设计和开发经验；3. 了解一些常用的数据结构及算法；4. 会熟练使用 C/C++/Java/Golang/Python/PHP 等至少一种编程语言。5. 会使用至少一门脚本语言（Linux Shell、Python 等），并且能熟练操作 Linux 系统；6. 熟练使用 MySQL、Redis 数据库系统；7. 有良好的文档编写能力，并且能熟练阅读英文文档。优先条件1. 有网盘类工具开发经验的优先；2. 有开发开源项目的经历，如有 `GitHub` 账号或技术博客，请在简历中写明。
后端开发工程师,后端开发,11-22K,上海玖亚,上海 嘉定区 嘉定镇,经验不限,大专,"职位描述：1，高效的编写可重用、可靠的代码。2，基于NodeJS开发及部署公司项目后端和API服务。3，保障后端具备强大的安全性和可靠性。4，建立和拓展公司平台服务和生态系统。要求1. 熟悉node 核心模快， 有node web/app 项目开发经验 3年以上2. 熟练掌握设计模式、数据结构、网络协议；3. 熟练掌握NPM生态系统知识,熟练express等框架；4，对NodeJS设计模式的深刻理解。5，有前端技术经验者优先（Vue及相关生态组件）。6，有github项目案例优先"
(高级) Java 后端开发工程师,后端开发,30-50K,依图,上海 长宁区 古北,3-5年,本科,JOB TITLE后端高级开发工程师-Java ABOUT YITU依图科技从事人工智能创新性研究，致力于将先进的人工智能技术与行业应用相结合，建设更加安全、健康、便利的世界。依图带着国际视野组建世界一流的研发团队。我们不是为了把大公司或实验室的技术拿来快速套利，我们参与人工智能领域的基础性科学研究，致力于全面解决机器看、听、理解的根本问题，相信能在计算机视觉、自然语言理解、知识推理、智能硬件、机器人等技术领域作出突破性贡献。依图的技术已经服务于安防、金融、交通、医疗等多个行业。 WHO ARE WE“新安防，真智能”，依图智能安防技术主要由人工智能算法、高性能计算、分布式计算和存储、大规模运维等构成。其中视觉智能算法主要涉及人脸识别、车辆车型识别、文字识别、目标跟踪、图像特征搜索等技术。我们专注于算法的实际落地和工程应用，并取得了丰硕的成果：依图智能安防平台，以计算机视觉为核心，通过平安城市、智能交通和智慧金融等视频监控设备为“眼目”，构建城市和行业专属的智能安防体系，提供安全应用的可靠平台。在2018年9月举行的世界人工大会上，依图智能安防平台荣获世界人工智能创新大赛（AIWIN）的最高荣誉SAIL奖创新奖。而更高的褒奖来自依图智能安防平台为社会治安、平安城市、幸福社区作出的贡献和带来的巨大社会效益，这是我们自豪感和动力的源泉。 WHY US-       加入顶尖的人工智能公司-       和优秀的同伴一起快速成长-       持续追求卓越，平等，尊重-       富有竞争力的薪酬和福利-       创造其他工作所无法带来的巨大社会效益 YOUR JOB SCOPE-       负责依图智能安防产品相关的需求分析和研发工作 ;-       负责按照软件开发流程，根据产品和项目计划，按时完成所负责模块的设计文档编写、架构设计、编码、测试的全流程工作;-       负责持续优化系统架构，提高系统在多种部署环境下的容灾容错能力，保证系统的可运维、高可用性、高可靠性;-       参与关键技术点攻坚工作，团队内的技术推广。-       辅导新人养成良好的软件工程知识和编码规范意识。 IDEAL CANDIDATE-       计算机及相关专业本科及以上学历，5年及以上工作经验;-       具备全面的软件知识结构，基础扎实，精通常用数据结构与算法;-       熟练掌握Java语言，熟练掌握 Spring Boot、Spring cloud 框架;-       熟悉 Linux 等操作系统，了解 Shell 脚本;-       熟悉常见分布式系统，例如分布式消息队列如Kafka、分布式文件系统如HDFS等系统架构，并能合理应 用分布式技术，解决问题;-       熟悉数据库体系结构，熟悉常见的索引、存储架构和技术，有常见关系型数据库如MySQL和非关系型数据库如MongoDB的实战经验;-       具有钻研精神，学习能力强，高度的责任心、良好的沟通技巧和团队合作精神，正直进 取，有上进心，热爱开发事业。 LOCATION FOR THIS POSITION-      上海
(高级) C++ 后端开发工程师,后端开发,30-50K,依图,上海 长宁区 古北,3-5年,本科,JOB TITLE后端高级开发工程师-C++ ABOUT YITU依图科技从事人工智能创新性研究，致力于将先进的人工智能技术与行业应用相结合，建设更加安全、健康、便利的世界。依图带着国际视野组建世界一流的研发团队。我们不是为了把大公司或实验室的技术拿来快速套利，我们参与人工智能领域的基础性科学研究，致力于全面解决机器看、听、理解的根本问题，相信能在计算机视觉、自然语言理解、知识推理、智能硬件、机器人等技术领域作出突破性贡献。依图的技术已经服务于安防、金融、交通、医疗等多个行业。 WHO ARE WE“新安防，真智能”，依图智能安防技术主要由人工智能算法、高性能计算、分布式计算和存储、大规模运维等构成。其中视觉智能算法主要涉及人脸识别、车辆车型识别、文字识别、目标跟踪、图像特征搜索等技术。我们专注于算法的实际落地和工程应用，并取得了丰硕的成果：依图智能安防平台，以计算机视觉为核心，通过平安城市、智能交通和智慧金融等视频监控设备为“眼目”，构建城市和行业专属的智能安防体系，提供安全应用的可靠平台。在2018年9月举行的世界人工大会上，依图智能安防平台荣获世界人工智能创新大赛（AIWIN）的最高荣誉SAIL奖创新奖。而更高的褒奖来自依图智能安防平台为社会治安、平安城市、幸福社区作出的贡献和带来的巨大社会效益，这是我们自豪感和动力的源泉。 WHY US-       加入顶尖的人工智能公司-       和优秀的同伴一起快速成长-       持续追求卓越，平等，尊重-       富有竞争力的薪酬和福利-       创造其他工作所无法带来的巨大社会效益 YOUR JOB SCOPE-       负责依图智能安防产品相关的需求分析和研发工作 ;-       负责按照软件开发流程，根据产品和项目计划，按时完成所负责模块的设计文档编写、架构设计、编码、测试的全流程工作;-       负责持续优化系统架构，提高系统在多种部署环境下的容灾容错能力，保证系统的可运维、高可用性、高可靠性;-       参与关键技术点攻坚工作，团队内的技术推广。-       辅导新人养成良好的软件工程知识和编码规范意识。 IDEAL CANDIDATE-       计算机及相关专业本科及以上学历，5年及以上工作经验;-       具备全面的软件知识结构，基础扎实，精通常用数据结构与算法;-       熟练掌握C++语言，能熟练运用STL，并使用gdb等工具进行调试；-       熟悉Linux操作，了解 Shell 脚本，有Linux下的多线程编程经验，有性能调优经验者优先；-       熟悉数据库体系结构，熟悉常见的索引、存储架构和技术，有常见关系型数据库如MySQL和非关系型数据库如MongoDB的实战经验;-       熟悉网络编程的基本模型和方法;-       熟悉常见分布式系统，例如分布式消息队列如Kafka、分布式文件系统如HDFS等系统架构，并能合理应用分布式技术，解决问题;-       具有钻研精神，学习能力强，高度的责任心、良好的沟通技巧和团队合作精神，正直进取，有上进心，热爱开发事业。 LOCATION FOR THIS POSITION-      上海
后端开发工程师 Python,后端开发,14-20K,力扣（LeetCode）,上海 普陀区 长寿路,1-3年,本科,工作内容：- 力扣站点的开发与维护- 使用 Python3 + Django + GraphQL + Celery 开发维护主站- 优化慢接口和慢数据库查询- 建立多维度的后端监控系统- 推进主站 Web 后端架构演进和新技术落地- 推进后端 Judger 开发基本要求：- 有良好的计算机专业知识和扎实的编程功底- 熟练使用 Python / Nodejs / Go / Java 等一种或多种后端开发语言- 熟悉至少一种关系型数据库并知晓常见的数据库优化方法- 熟悉至少一种 Web 后端开发框架加分项：- 了解微服务相关原理和技术- 了解并使用过 k8s，Prometheus，Grafana- 了解 Judger 原理- 丰富的系统编程经验- 高并发经验
后端开发工程师,后端开发,21-40K,拼多多,上海 长宁区 古北,1-3年,本科,【职位描述】1.	从事后端服务的设计、编码、联调、维护等个阶段的开发任务；2.	配合完成逻辑测试、压力测试、性能优化、bug修改，完善产品功能。【任职要求】1.	计算机及相关专业，本科以上学历；2年以上相关工作经验；2.	具备良好的沟通、协作能力；3.	精通Java服务器后端开发，精通Spring MVC，Spring Boot等常用后端开发框架；4.	熟悉至少一种关系型数据库，比如MSSQLServer，Postgresql，MySQL等；5.	熟悉Linux，熟练掌握常用数据结构和算法；6.	熟悉HTTP通信协议；7.	了解TCP/IP、MQTT协议等通信协议优先。
后端开发工程师,后端开发,15-25K,忍诚科技,上海 闵行区 老闵行,经验不限,本科,职位任务：1.负责后端架构设计，开发数据库功能模块，并实现与前端的对接2.负责从第三方数据库请求数据并实现同步3.配合测试基本要求：- Git/Github: 熟练掌握如何使用Git来管理代码/合作开发- 语言：Java/C/C++/C#/Python/PHP/Ruby/Perl中至少精通/熟练两门语言- 数据库；MySQL、MongoDB、Redis、Oracle、SQLServer等主流数据库中至少熟练掌握一到两种- 基本Object Oriented Design & System Design能力- 熟悉单元测试/集成测试，了解软件工程，敏捷开发- 了解基本前端技术： HTML/CSS/JavaScript等加分项：- 开发框架和第三方库运用经验： Spring、MyBatis、Hibernate、Django、Express等- 前端框架运用经验：Vue/React/Angular- NodeJS经验
后端开发工程师,后端开发,15-30K,视若飞,上海 杨浦区 五角场,3-5年,本科,"职位描述：1，广告投放系统，实时广告交易系统等广告相关服务端后端功能的设计，开发，测试和维护2，全球化部署的服务架构设计3，相关文档的编写要求：1. 熟悉Golang和C++等后端开发语言2. 熟悉常见的 web 编程框架3. 熟悉mysql, redis,  Linux, Docker等4. 善于使用消息队列服务, 如 kafka, RabbitMQ5. 熟悉基于云服务平台的高性能应用架构和部署方案6, 有程序化广告系统的开发经验者优先"
后端开发工程师,后端开发,10-15K·13薪,易商互动,上海 虹口区 四川北路,3-5年,本科,13薪
资深后端开发工程师,后端开发,10-15K,佐商,上海 杨浦区 江湾,3-5年,大专,"1. 3年以上开发经验  2. 熟悉Linux操作系统及LAMP服务器集群架构相关经验 3. 精通PHP等各类MVC框架例如Symfony, Laravel, Zend Framework等 4. 精通各类ORM框架，例如Doctrine 5. 精通MYSQL，POSTGRESQL等关系型数据库及熟练掌握数据库PROC 6. 熟悉HTML,CSS3,JS等前端技术知识,熟悉Bootstrap3,jQuery, React框架 7. 了解Java Android SDK, Objective C并熟悉手机开发流程8. 了解React Native开发框架9. 爱好编程,对新技术和工具有深入了解和学习的渴望,喜欢接触新鲜事物,善于团队沟通 10. 熟悉敏捷团队开发流程工作地址"
后端开发工程师,后端开发,25-40K,天壤智能,上海 徐汇区 龙华,3-5年,本科,"职位描述1、	参与项目的需求分析、概要设计、详细设计、技术文档的编写2、	负责开发框架的搭建、改进3、	选择合适的技术方案，满足业务负责系统性能的优化4、	协助完成项目的测试、系统交付工作、对项目实施提供支持5、	负责跟进服务器安全、稳定、维护和性能优化等工作任职要求1、	有扎实的计算机科学专业基础，4年以上Java开发经验2、	精通Java，对Spring, Spring MVC, JPA了解其原理和实现机制3、	精通SQL，熟练使用MySQL、Oracle等数据库，并具有一定的SQL优化能力；熟悉Memcached, Redis, MongoDB等常用NoSQL解决方案，了解各自的优缺点以及使用场景者优先4、	熟悉Linux操作系统常用命令5、	对大规模数据量的系统设计，系统性能调优有经验的优先6、	有互联网公司架构经验的优先，有分布式系统开发设计经验者优先"
资深 Go 后端开发工程师,后端开发,18-30K,佐大狮,上海 普陀区 曹杨,5-10年,本科,# 工作职责1. 负责系统核心功能模块的开发，保障服务的稳定性. 可扩展性；2. 按时完成技术负责人分配的开发任务；3. 对工作中遇到的问题提出合理的优化建议；4. 参与后端微服务. 运维部署的架构设计5. 参与代码审查# 任职要求1. 计算机、数学相关专业，本科及以上学历，能力优秀者可适当放宽；2. 3年以上后端系统开发经验，CS基础扎实，对TCP/IP协议、微服务架构、数据库、缓存.、MQ等有所实践和底层了解；3. 后端技术栈不限，愿意转Go；4. 具备良好的敬业精神，拥有强烈的责任心和团队精神，善于沟通和合作；5. 加分项1：熟悉Docker生态，Docker Swarm、Kubernetes镜像编排；6. 加分项2：熟悉Git，参与或有开源项目
