招驻场桌面运维IT技术员,其他技术职位,4-6K,奕奇,上海 静安区 火车站,1-3年,本科,岗位职责：驻场在客户公司负责解决办公电脑、网络及其设备的维护、管理、故障排除等日常工作，确保公司网络日常的正常运作；任职资格：网络管理员及IT技术支持工作经验；工作主动性强，耐心细致，有责任心，具备团队合作精神。       <致关注奕奇、并期望加入奕奇的朋友的一封信>亲爱的朋友：您好!      首先，我代表奕奇欢迎你申请我们的职位！      选择职业和选择公司是人生的重要决定。多年以后，你会发现当年你们同在一个教室里求学的同学，或者同在一起共事的同事，有的很成功，有的很平庸，有的很失败。除掉主客观的各种其他原因，一个重要原因就是：有的很早就找到了适合自己的位置，一步一个脚印，不断进步，不断成功。有的一辈子找不到自己的位置，东一榔头西一棒子，浑浑噩噩，稀里糊涂，混来混去，虚掷了一生。可能你现在还较年轻，现在可能体会不到这一点。但这个世界上的事情往往是，当你体会到的时候，已经太晚了。      先说IT服务这个行业：     IT服务行业没有暴力，没有什么花里胡梢的东西。这是一个脚踏实地、辛辛苦苦、老老实实的行业，一分耕耘一分收获的行业。      这个行业很辛苦，我们每天面临形形色色的用户，面对各种各样的要求，有的时候，奔忙在用户现场。      这个行业很琐碎。要求非常细心，非常耐心。日复一日，不厌其烦，错一点都可能导致大的事故和损失。      很多人过高地期望这个行业，很多人会不适应这个行业。但也有一些人喜欢这个行业，而且越干越喜欢。我也不知道是为什么，可能人就是很不一样。那么你呢？      我再介绍一点奕奇的情况。首先，你可以访问我们的网站：www.sh-yq.com这样你对奕奇的情况和我们的服务会有一个大致的了解。我们还是一个正在快速成长的公司。不像中国银行或者通用汽车这样的大企业，你也许会被这样的大企业的名气所吸引。但我们愿意不断吸纳人才，为人才提供发展的空间和平台。      但是，凡事有利就有弊。在大企业，往往你就像一颗螺丝钉一样，长期从事很狭窄和固定的工作。但是在我们这里，你可能得到综合的锻炼和上升机会。而我们的薪酬水平，并不比这些大企业差――前提是你适合我们公司并且把我们的工作当作你的事业看待。在我们企业发展到今天，我们可以负责地说，我们是发展稳健，财务健康，员工待遇和福利不断提高的公司。      希望你对这个行业，我们公司和这份工作已经有了大致的了解。那么接下来的问题就是：你还想继续你的申请吗？想诚恳地给你几个建议：      一、不要因为你目前没有工作，就急不可待地就职于任何一个第一个给你工作的公司。或者你在外地，想到上海发展，不管三七二十一，先找一个工作，一边干再一边找。在超市可能可以这样，在我们这儿不行。我已经说过，如果你不适合我们这个行业和这个岗位，你即使想混也混不下去，几天都混不下去。      二、不要轻易换工作。也许你现在有一份工作，但有这样那样的不满，比如你觉得工资太低，你就满世界发求职信，反正现在有互联网，点击几下，几十份求职信就发出去了。很多申请我们公司的人当我们打电话问他（她）时，他都不记得自己申请过我们公司。我把这样的做法称做“瞎混”，上海话叫做“倒浆糊”。这样纯粹在浪费你自己和别人的时间。这样的职业态度是很不可取的。我想再补充一点，我们这儿工资不比别人低，但在我们还不确认你是否适合并愿意从事这个行业，愿意和我们公司一起发展之前，你的起薪也高不到哪里去。你别忘了，只有那些细心，耐心，能吃苦，综合能力强的人，才适合我们，才会有好的收入和好的发展。你是这样的人吗？即使你是，你也需要一两年让我们确信你是。在我们确信以后，我们会及时调整你的工资。      三、不要因为一时找不到工作而到我们这儿混一下，我们这儿很难混。不要被“IT”“高科技”这样的词所迷惑，现实没有那么浪漫。      如果你想明白了，你不适合这个工作，这不是你愿意干的，你有更好的选择。那么，你就此打住。我们祝你好运。      如果你认定你是这样的人，细心，耐心，专心，脚踏实地，勤勤恳恳，能吃苦，并且你愿意试一试在这个领域长期发展，并且一做就是几年，期待你的加入！
服务器端开发工程师/技术专家,其他技术职位,30-55K·14薪,触宝,上海 徐汇区 虹梅路,5-10年,本科,触宝（股票代码：CTK）数字化内容事业部（Digital Content Div）是触宝于2018年成立的海外业务部门，面向美国及东南亚地区，为超过百万的用户提供有趣的短视频内容。目前共有60多名正式成员分别位于上海和硅谷，技术团队中美合作。————————————————————你将会：与跨国团队一起开发信息流产品，面向全球市场推广属于自己的产品与整个团队一起定义产品未来的走向，用你的智慧去决定一个产品的未来参与以及负责整个产品后台的infrastructure以及大数据平台的建立与优化深度切入整个内容系统，推荐系统，以及与公司其他产品相关team的技术合作交流————————————————————你需要：多年的互联网产品研发经验，对信息流产品有着深入的理解以及热情对高并发系统有着深入的理解和丰富的经验多年的java后台开发经验，熟悉常用java网络开发框架，包括但不限于jetty，nginx精通常用的开源软件包括但不限于mongodb，redis，mysql，kafka等有着强的跨团队交流能力以及技巧，能够独立推动产品后台前进
生物技术支持,其他技术职位,20-25K·13薪,懿贝瑞,上海  ,经验不限,博士,方案设计，报价，实验技能：肿瘤细胞培养；原代细胞分离；细胞转染；细胞功能实验（CCK8、克隆形成、Brdu、侵袭、划痕等）；细胞分选；荧光定量PCR；载体的构建；病毒的包装；WB；IF、IHC；多克隆/单克隆抗体制备;基因芯片；动物饲养、模型的构建（荷瘤小鼠模型及其他动物模型）等任职资格：生物技术、基础医学、药学等相关专业
技术主管 项目经理,其他技术职位,6-12K,上海众通,上海 奉贤区 海湾,5-10年,大专,岗位职责：-协助部门的日常管理工作；-围绕企业下达的销售目标拟写营销方针和策略计划，执行销售计划；-负责成熟产品的市场维护，新产品/项目的开拓工作及客户维护工作；-定期或不定期拜访重点客户，调查汇报客户的重要动向以及竞争对手的情况并进行反馈和跟踪落实监督；-制定完善技术资料管理制度，对技术资料的使用、归档管理工作负责；-对开发试模产品的质量缺失应纳入并监督不断完善PFMEA的落实跟踪；-推进项目的实施，负责项目的开发、试模、交样及跟踪；-完成上级交办的其他工作。任职资格：-机械、电子等相关专业全日制本科及以上学历；-年以上部门管理岗位工作经验，5年以上技术团队协同开发经验；-良好的英语听、说、读、写能力;-良好的电脑知识，能熟练使用MS、OFFICE、CAD、UG等办公软件；-对EPP行业有深刻认知及了解；-有较强的市场感知能力、敏锐地把握市场动态、市场方向的能力；-密切的供应商技术合作关系，具备专业的技术沟通能力；-具有优秀的自主学习能力，自我管理能力，愿意面对高压力高强度工作；-高度的工作热情，具有优秀的团队管理能力；-具有高度责任心，具有优秀的应急响应能力和解决问题的能力；；-出色的人际沟通能力、团队建设能力、组织开拓能力。
技术工程师,其他技术职位,8-9K,上海迪阳化工进出...,上海 浦东新区 世纪公园,1-3年,大专,岗位描述：工艺专业工程设计，进行流程和操作单元设计；化工相关的计算及平衡；专业图纸的绘制；其他相关工作。 任职要求：学历及专业: 大专及以上学历，化学工程与工艺相关专业、化工机械专业；经验: 1年以上相关工作经验，从事化工工程公司工作经验优先；熟练使用AUTOCAD等画图软件和OFFICE办公软件；学习动手能力强，吃苦耐劳、工作认真负责，适应出差安排。
网络工程师（深信服）,其他技术职位,7-12K,有为信息,上海 杨浦区 五角场,1-3年,大专,负责网络集成项目的现场实施，做好实施过程中的相关配置记录，整理并编写项目文档；负责用户的故障报修处理、现场技术支持等；负责项目验收后的巡检及服务工作；部门安排的其他工作事宜。任职资格1、大专以上学历，计算机网络、电子通信、自动化等相关专业，1年以上网络集成实施工作经验；2、网络基础扎实，熟悉路由、交换等相关技术原理，包括：NAT/PAT、策略路由（PBR）、OSPF、VRRP/HSRP、VLAN/Trunk、DHCP、STP等知识，并能灵活配置运用；；3、熟悉CISCO/华为/华三等主流厂商的路由器、交换机配置；4、熟悉深信服产品，如上网行为管理、负载均衡、防火墙、VPN等产品一种以上并获得深信服高级认证者优先；5、具有厂商培训经验或认证资质者CCNP/HCNP/H3CTE优先。
Java,其他技术职位,25-50K,阅文集团,上海 浦东新区 张江,5-10年,本科,工作职责 - 负责参与阅文集团通用平台相关系统的设计和实现- 能独立完成技术设计方案- 与产品团队和其他技术团队密切合作，能主动驱动团队，协调团队协作- 保障业务系统的高可用、数据一致性、高性能、容量规划和稳定运行 职位要求 1、扎实的计算机基础、热心于用靠谱的技术解决业务问题和创造业务价值； 2、熟练掌握 java 服务常用技术、常见 JVM 调优方法，熟练使用 Spring、Spring MVC、MyBatis 等框架，熟悉常用设计模式，具有良好的编码能力和编码风格； 3、熟悉 MySQL 的应用开发、常见的性能调优和可扩展性设计，熟悉事务、锁、并发等机制； 4、掌握分布式缓存、消息队列的使用；有大型分布式、高并发、高负载、高可用性系统设计开发经验者优先； 5、一定的业务敏感性，善于捕捉业务需求，一定的技术规划和设计能力，发现架构设计中存在的问题，并给出有效的解决措施和方法； 6、具备良好的团队合作精神和承压能力，执行力和战斗力强，善于学习和思考，能独立分析和解决问题 7、熟悉常见的版本控制工具(Git等)
DBA,其他技术职位,20-35K·13薪,garena,上海 徐汇区 漕河泾,3-5年,本科,"作为一个DBA, 你将会负责保证我们游戏以及网站服务的数据库的稳定性以及高可用. 你将会和团队一起, 根据项目的进度来做安装, 配置, 数据库设计, 数据迁移, 性能调优, 数据监控, 安全控制, 查找线上问题, 数据备份和恢复等重要工作JD作为主要的联系人和管理员来支持所有的数据库相关的服务保证数据库系统和相关服务数据的完整性, 可用性和安全性优化数据库的性能作为数据库技术的专家, 帮助团队搭建可靠的数据库以及数据分析平台对现有的以及将来的数据库服务器的硬件软件做benchmark测试需求:MySQL数据库专家, 精通包括数据库操作, 数据库高可用, 性能调优, 扩容计划, 自动备份和恢复精通MySQL 复制, 主从同步, 灾难恢复, 负载均衡对于其他数据相关的技术例如MPP databases, multiple relational databases和NoSQL有一定经验快速分析定位数据库相关问题并给出解决方案熟悉Bash, Ruby, Perl, C/C++, Java, PHP和Python"
移动客户端部_C++服务端研发工程师,其他技术职位,20-30K,百度,上海  ,经验不限,本科,-负责服务端研发工作 -负责服务器端架构开发和架构改造，改造架构适合产品高效迭代上线 -代码编码，并对代码质量负责 -与其他研发、产品、测试等同学共同参与项目评审、方案评审
移动客户端部_PHP研发工程师,其他技术职位,20-30K,百度,上海  ,经验不限,本科,-负责百度手机输入法服务端开发与优化 -参与产品需求讨论，对用户体验敏感，能主动思考和提出产品建议 -协同其他相关角色共同实现产品目标的达成
C++助理工程师,其他技术职位,7-9K,东硕科技,上海 宝山区 吴淞,应届生,本科,-计算机，电子或其他相关专业，本科或以上学历- 熟练掌握C/C++等编写语言- 掌握计算机数据结构，算法等基础知识- 有Windows或Linux系统下的开发经验者优先- 具有良好的团队合作精神和沟通能力-在校成绩在班级前15%的应聘者优先。
高级系统架构师,其他技术职位,25-40K·14薪,DATATOM,上海 徐汇区 漕河泾,5-10年,本科,"岗位职责 独立负责软件系统的应用架构, 数据架构和技术架构设计, 参与基础设施架构设计工作.能负责和领导技术方案选型, 关键技术问题攻关.编写符合规范的系统架构设计, 概要设计, 接口设计, 开发设计等技术文档负责对现有系统重构, 新技术预研并参与技术路线规划.负责承担代码质量评审, 模块设计评审,指导开发人员的开发和代码优化工作,指导测试人员完成系统性能和非功能性需求的的相关测试工作.组织研发技术人员的学习和技能培训,提升整体工作效率和技术能力. 任职要求计算机或其他相关专业全日制本科及以上学历,5年或以上研发工作经验,2年以上软件项目系统设计和架构设计经验.有大型软件系统集成项目成功案例, 参与分布式系统核心开发和设计、重构经验者优先精通Linux系统，熟悉分布式集群、容器技术、微服务架构、负载均衡、缓存、网络存储等技术. 熟悉高可用系统设计及性能评估方法, 熟悉系统安全机制.精通一门或以上系统开发语言(java/go/C/C++), 熟悉 bash shell, python 等常用脚本语言, 掌握常用的软件设计模式, 熟悉软件工程方法. 精通 go 语言者优先.精通 C/S、B/S模式软件系统设计和开发模式，熟练掌握一种或多种主流数据库, 能熟练使用分布式存储、分布式计算/流计算、缓存和消息队列等常用技术栈构建分布式应用. 熟悉 elasticsearch, k8s,有微服务设计和治理经验者优先.系统基础知识扎实, 熟悉常见协议, 掌握系统性能评估和优化方法, 对基础硬件设施有一定了解关注技术发展趋势和流行方向, 有新兴技术的探索意愿.有优秀的沟通能力, 能协调不同团队和部门完成方案落地. 有研发主管或项目管理经验优先."
3D角色模型师,其他技术职位,15-29K·13薪,garena,上海 徐汇区 漕河泾,5-10年,学历不限,•	负责游戏角色的3D制作（模型，UV，贴图）游戏内主角、NPC、BOSS、怪物等的建模及贴图绘制；•	能良好的遵循原画设计师的艺术风格，项目整体风格；•	与团队其他组员保持良好的沟通，保证项目的质量与进度；•	负责与外包团队沟通，质量验收，进度跟踪。岗位要求：•	美术专业毕业，美术功底扎实，富有想象力，创造力，3年以上游戏行业3D美术从业经验，有手绘与雕刻高模经验；•	具备良好的视觉审美能力，对结构剪影和质感有较深的理解；•	熟练使用3DSMAX或MAYA、ZBRUSH、PHOTOSHOP、BODYPAINT等相关制作软件；•	熟练制作低多边形角色和高模角色，对质感和形体结构有深入的理解和手绘贴图功底，较强的学习能力，能不断提高游戏美术表现力；•	对Unity引擎有一定了解，熟悉次时代和纯手绘角色的制作方式、要求、规范；•	良好的沟通能力，积极主动解决问题，并能承受工作压力，良好的执行能力，有较强的团队合作意识，有责任心 ；•	熟悉主流游戏美术风格，热爱游戏，对游戏行业有热情；•	应聘简历务必附作品。
Linux嵌入式软件开发工程师,其他技术职位,12-24K,安霸半导体,上海 浦东新区 世纪公园,经验不限,本科,工作职责：嵌入式Linux 系统的应用程序开发，音视频相关的软件开发，以及设备驱动程序的开发和维护。为全球客户提供缜密的技术支持，使得客户能更好地运用安霸的解决方案。与其他部门共同合作完成软件开发，并为客户撰写技术文档。职位要求:1.	计算机或电子工程相关专业，本科或硕士毕业生2.	2 - 5年嵌入式系统开发的工作经验3.	良好的C语言编程功底，和软件开发的基础实践，较好的编程习惯。4.	对Linux系统的基础知识的了解5.	对计算机体系结构和操作系统相关知识的了解6.	对嵌入式系统的硬件组成以及设备接口(I2C/SPI/I2S/UART)的了解7.	对camera工作原理的了解8.	对音视频和网络基础知识的了解9.	良好的自学能力和钻研能力10.	扎实肯干，虚心好学11.	有Linux底层开发经验者优先考虑12.	数学基础好的同学优先考虑
数据处理工程师（上海）,其他技术职位,10-15K,云联高科,上海 黄浦区 豫园,3-5年,本科,"岗位职责根据所建设项目之数据需求，配合数据开发组主管对数据源系统进行数据梳理和映射关系梳理；负责系统内数据质量检验、各个层级间ETL过程设计和开发、数据初始化、指标开发、性能优化等，保证符合业务要求和性能要求；配合数据建模师进行数据模型设计，保证数据模型满足系统所承载之业务和功能要求，符合数据库设计规范、性能、扩展性等需求；对自己及其他成员的ETL代码进行自测并出具测试报告参与SIT测试，配合UAT测试，及时响应及解决问题负责现有项目的数据维护工作；负责相关技术文档的编写。任职要求全日制本科及以上学历，计算机相关专业。能力优先者，可放宽至大专；3-5年BI项目和数据库开发工作经验，对主流数据库架构具有良好的认识，熟悉数据类项目开发流程。有2年以上Oracle数据库使用经验，熟悉SQL，熟练进行存储过程编写；至少熟悉一种以上的主流ETL工具，如Kettle，DataStage、Informatica等；有金融行业ETL开发经验者优先熟悉Linux或AIX操作系统及Shell脚本开发；熟练掌握报表工具, 至少熟悉一种以上的主流报表工具，如BIEE、Cognos、BO等；具有良好的沟通能力，有较强的独立工作能力和解决问题的能力；精通数据库设计原理，有大型数据仓库、数据集市类项目实践经验者优先；具有良好的职业素质，强烈的工作责任心、有良好的沟通能力和团队合作精神、承压能力；工作地点上海银行(豫园支行) 上海市黄浦区复兴东路685号特殊说明1、本岗位为长期驻场的外派岗位（长期项目）2、面试时统一对外是吉贝克公司"
前端开发工程师,其他技术职位,15-30K,上海瀚途,上海 杨浦区 五角场,3-5年,本科,"汇报对象：架构师/技术经理岗位职责：负责web、移动端前端产品的开发，架构设计，性能优化，并指导其他前端工程师；参与产品的需求分析,模块概要设计，模块详细设计，代码编写，单元测试等工作，对产品质量负责；针对产品需求制定开发计划并组织组员实现需求；与后端工程师和测试经理进行技术沟通、交流，相互配合完成任务。岗位要求： 至少3年以上的前端开发经验，有带领过多人团队经验者优先；具有一定的后端开发经验，如Nodejs，Java，PHP，C++等；具有前端性能优化、解决多浏览器及多终端设备兼容性的经验；能够对现有的前端架构提出优化建议和改进方案；熟悉JS以及主流JS框架，熟悉jQuery, React, Angular, IONIC等，熟悉SASS, LESS, Require JS, grunt, gulp 等工具；熟练掌握ES2015语法；熟练使用Git等工具管理项目代码；逻辑清楚，思维清晰，代码规范，具备良好的分析、理解、解决问题的能力；富有团队精神，愿意接受新技术新思维，具有良好的学习能力、沟通能力和团队管理能力。加分项：熟悉Linux下的基础操作；有写博客的习惯和良好的总结能力；热爱参与开源项目；长期坚持阅读源码。"
产品经理（社区）,其他技术职位,15-30K,即刻,上海 杨浦区 五角场,3-5年,本科,职位描述·深度参与即刻社区的设计和建设过程·深度参与社区/社交/UGC相关功能的需求研究、功能策划和迭代优化·参与社区产品的用户研究，与数据分析、运营团队协作不断优化社区/UGC功能的体验，提升相关指标·参与团队内其他与产品优化与增长相关的工作职位要求·本科及以上学历·1~5年社区/社交/UGC类产品相关经验·好奇心强，富有主动性和责任感，逻辑清晰，对数据敏感，执行力强，擅长沟通和团队合作·对社区/社交/UGC类产品有较深刻理解，对市场上相关新产品信息有充分认识即刻用户加分项·有行业头部产品或社区模块相关经验
3D Character Artist  【3D角色模型师】,其他技术职位,15-20K,garena,上海 徐汇区 漕河泾,5-10年,本科,工作内容： •	负责游戏角色的3D制作（模型，UV，贴图），游戏内主角、NPC、BOSS、怪物等的建模及贴图绘制；•	能良好地遵循项目整体风格和原画设计师的艺术风格；•	与团队其他组员保持良好的沟通，保证项目的质量与进度；•	负责与外包团队沟通对接，进度跟踪，质量验收。工作要求：•	美术专业毕业，美术功底扎实，富有想象力和创造力，3年以上游戏行业3D美术从业经验，有手绘与雕刻高模经验；•	具备良好的视觉审美能力，对结构剪影和质感有较深的理解；•	熟练使用3DS Max或Maya、ZBrush、Photoshop、Bodypaint等相关制作软件；•	熟练制作低多边形角色和高模角色，对质感和形体结构有深入的理解和手绘贴图功底，较强的学习能力，能不断提高游戏美术表现力；•	对Unity引擎有一定了解，熟悉次时代和纯手绘角色的制作方式、要求、规范；•	良好的沟通能力，积极主动的问题解决能力，良好的执行能力，较强的团队合作意识和责任心，较强的抗压能力；•	熟悉主流游戏美术风格，热爱游戏，对游戏行业有热情。
IT工程师,其他技术职位,5-7K,上海秦唐信息,上海 普陀区 桃浦,1-3年,本科,"职位名称：IT 工程师 职位说明：-监控和维护本地系统，包括IT设备库存管理；-执行日常IT维护计划（例如技术更新、硬件升级等）；-持续维护和支持本地台式机、笔记本和工作站。-监控本地服务器环境，根据要求协助备份和恢复数据工作；-协助监督和管理局域网（LAN）、电话系统和楼宇接入系统；-所有硬件组件和软件许可证的资产管理；-新的和现有的操作系统软件的配置和测试；-故障诊断和解决；-基础设施的设计和文件管理；-与项目团队配合，遵循公司标准执行部门计划；-与亚太区其他工厂IT沟通，确保公司IT标准的实施；-周一至周五（当地时间）的工作和非工作时段、周末和节假日紧急情况的随叫随到支持； 职位要求：-大专以上学历，计算机或相关专业-快速学习能力和团队精神，良好的服务意识和支持承诺-良好的英语能力和沟通能力，能够在国际环境中工作并支持用户-较强的抗压能力，能适应高强度的工作-有1-2年IT技术支持经验，熟悉微软的产品，包括但不限于O365, Active Directory（MCSA级）、网络服务和安全（Cisco&Fortinet产品）等；"
运维工程师-手游,其他技术职位,15-20K·15薪,游卡桌游,上海 闵行区 静安新城,3-5年,大专,"职位描述： - 负责服务器日常维护(网站安全、配置、主机监控巡检、备份及容灾)；- 负责新系统的部署安装及运行环境搭建与配置；- 负责现有业务运营系统的日常维护、系统监控、数据备份等工作；- 负责新旧数据库服务器数据库安装、配置管理和数据库性能调优工作；- 负责维护系统正常运行和设备配置的管理；- 负责业务应用程序的更新；- 负责编写脚本，设置监控和其他自动化完成功能；- 对公司现有业务系统服务器出现紧急故障或事件,能及时响应并做出处理；- 在运维工作中主动发现问题，提出合理化建议和优化手段。岗位要求：      -三年以上Linux系统和游戏运维工作经验； - 精通Linux操作系统维护，常用服务的配置- 精通Linux下Tomcat，Java等主流服务器的搭建和性能优化； - 熟悉消息队列、Zabbix、Jenkins、Redis、Docker、git、svn等软件的配置管理及应用- 熟悉shell及python脚本编写- 熟悉mysql数据库的安装、配置、优化、例行维护与备份；- 了解CDN原理与维护；- 了解基础的网络原理与配置；- 有手游游戏运维经验者优先；- 有云服务器运维经验者优先；- 有运维自动化平台相关经验者优先；- 责任心强，积极主动，有良好的沟通能力和学习能力。"
游戏创意策划,其他技术职位,10-15K,garena,上海 徐汇区 漕河泾,经验不限,本科,◆能够独立创作一个游戏世界与游戏角色从无到有的计划规划：包括角色所处世界观，角色（三观）背景故事，角色外形、动作，角色技能动画特效等全面详实的信息，并最终以图文的方式呈现。◆能够担当自己设计的世界观与角色的主要负责人与引导人，在世界观与角色逐步成型的同时配合美术团队，完善并完成世界观与角色的搭建，并与其他所有部门一起合作在规定的期限内完成工作，并且尽一切可能保证世界观与角色的既定方向和品质。◆能够审核、评估、接受或驳回世界观与角色在搭建时各阶段素材（比如由美术团队或第三方团队提供的原画、插画等）。通过经验来排除哪些是不适合观众口味的风格，并且通过各种更科学的方法而不是主观判断来排除一些不适合的风格。提出可探寻的“创意方向”，保护及强化世界观与角色的品质。◆能够直接与游戏测评专员、美术、程序员、动画以及其他设计师一起合作并积极沟通，以提高游戏的综合品质。◆能够将游戏内容与实时热门话题巧妙结合，并与市场、运营团队配合创作有助游戏推广的良性传播素材。 ■任职资格：◆乐观健谈，知识广泛，经验丰富，每一项不要很精，但是必须都有所涉。◆熟悉市场各种主流的美术风格，通过经验知道什么样的美术才是会受大众欢迎的。◆注意倾听用户的声音，使用用户惯用的语言，对实时热门话题嗅觉敏锐。◆具有积极的创造欲且具有建设性的竞争条件，寻求创意突破。◆擅长适时地充分运用各种资源，为创意作品加分及添妆。◆热爱游戏行业，手游、端游、单机、家用游戏主机等平台都有涉猎，具备游戏产品设计背景或项目经验者优先。
日语 IT Helpdesk,其他技术职位,9-14K,优利,上海 浦东新区 张江,经验不限,大专,"工作职责：用远程链接工具和纠正措施为终端用户诊断潜在问题和提供解决方案提供基础电话技术支持，包括笔记本，台式电脑，掌上电脑，打印机等硬件问题及Windows操作系统， office,Lotus Notes, Smart Suite及其他软件问题回答关于安装, 操作，配置，自定义和指定产品的基本问题运用基本诊断技术识别问题，调查原因并提供解决方案为不同客户提供有效的电话技术支持向上级上报疑难问题电话排除故障能力，但若必要，上报超越技术能力范围的疑难问题处理转入的产品/客户电话遇到工作冲突，客户投诉或者硬件/软件故障时通知主管技能要求：本科或者同等学力以上良好的IT知识背景擅长解决故障诊断问题良好的沟通技巧以及客户服务意识语言：中文/日语"
后端软件工程师,其他技术职位,15-25K,南乙环境,上海 浦东新区 唐镇,3-5年,本科,"本职位划归IT子公司蓝乙科技管理，主要汇报人为IT技术总监（来自香港大学计算机系资深研究员，博士），发展定位为公司主技术负责人。主要工作：•	根据产品文档开发网站平台微服务（Go 语言）•	编写单元测试代码•	编写接口文档和其他相关文档•	云端数据库管理•	平台部署和相关工作需求：•	计算机或者相关专业的本科学位•	3年以上工作经验•	擅长 Go 语言和Iris, Revel 等的 Go 语言Web 框架开发•	熟悉微服务云平台设计和前后端分离式开发•	熟悉MySQL, PostgreSQL 等开源数据库•	熟悉常用的开源云端软件工具如 Redis, NGinX 等•	熟悉 Docker 的运作和部署•	熟悉 Linux 系统管理•	熟悉 Git 代码管理•	了解 CI/CD 工作流程•	习惯在纯 Linux 开发环境工作"
.java开发,其他技术职位,9-14K,汉邦世成,上海 宝山区 友谊路,3-5年,大专,Java岗位要求：框架技术：Spring、MyBatis、SpringMVC、Struts2、Hibernate、SpringBoot前端：HTML、jQuery、CSS、JavaScript、JSP、Ajax服务器：Apache Tomcat、Weblogic开发工具及管理工具：Myeclipse、svn、maven、navicat、PLSQL数据库：Oracle、SQL Server、MySql数据库以及SQL语言及存储过程、触发器的编写其他:会使用Linux基本的命令    OY
Linux高级研发工程师,其他技术职位,20-25K,牙木通讯DNS,上海 徐汇区 徐家汇,3-5年,本科,职位描述：高级研发工程师需要凭借深厚的技术底蕴和工作经验，设计产品结构，带头排除最艰巨的技术壁垒，完成核心架构的编码工作，并指导其他研发工程师的设计和编码工作。高级研发工程师还需要对技术有敏锐的判断力，时刻保持对技术的敏感。Linux高级研发工程师，主要负责公司核心业务产品的开发、设计工作。职位要求：	计算机或相关专业本科以上学历；	精通C语言、Python语言、Shell脚本；	精通Linux网络编程、熟悉TCP/IP协议栈；	精通算法设计、数据结构；	熟悉Linux下软件开发工具及应用；	具备单独完成模块设计编码能力、良好的编码习惯、文档编写能力；	具备良好的学习能力和钻研精神，有较强的分析问题和解决问题的能力；	勇于承担责任，有团队精神；符合以下条件者优先考虑：	具有DPDK开发工作经验；	大型服务器软件设计编码经验；	分布式系统设计实现，同步并发设计和优化；	熟悉Go语言；
高级需求分析师,其他技术职位,12-20K,齐邦信息,上海  ,1-3年,本科,"职责描述：收集和分析业务需求，明确需求范围；进行需求分析和讨论，完成系统需求规格说明书编写和原型制作；负责向开发和测试团队宣导需求，参与测试要点评审，参与系统功能验收和用户手册编写；负责由于需求问题导致的测试缺陷及生产问题跟踪和处理；领导交办的其他工作；任职要求：1、2年（含）以上需求分析经验。1年（含）以上金融行业经验，保险行业经验优先。2、优秀的文字表达能力及较强的学习能力，能够快速了解新业务，掌握新知识；熟悉保险业务流程，熟悉保险核心系统，熟悉软件开发流程和软件项目管理办法；工作积极主动,具备较强的责任感且有优秀的分析、组织及指导能力3、熟练使用AXURE、Visio、Office等办公软件4、全日制本科（含）以上学历"
系统架构师,其他技术职位,25-40K,DATATOM,上海 徐汇区 漕河泾,5-10年,本科,"岗位职责 独立负责软件系统的应用架构, 数据架构和技术架构设计, 参与基础设施架构设计工作.能负责和领导技术方案选型, 关键技术问题攻关.编写符合规范的系统架构设计, 概要设计, 接口设计, 开发设计等技术文档负责对现有系统重构, 新技术预研并参与技术路线规划.负责承担代码质量评审, 模块设计评审,指导开发人员的开发和代码优化工作,指导测试人员完成系统性能和非功能性需求的的相关测试工作.组织研发技术人员的学习和技能培训,提升整体工作效率和技术能力. 任职要求计算机或其他相关专业全日制本科及以上学历,5年或以上研发工作经验,2年以上软件项目系统设计和架构设计经验.有大型软件系统集成项目成功案例, 参与分布式系统核心开发和设计、重构经验者优先精通Linux系统，熟悉分布式集群、容器技术、微服务架构、负载均衡、缓存、网络存储等技术. 熟悉高可用系统设计及性能评估方法, 熟悉系统安全机制.熟练使用 go 语言, 熟悉 bash shell, python 等常用脚本语言, 掌握常用的软件设计模式, 熟悉软件工程方法.  掌握多门开发语言者优先.精通 C/S、B/S模式软件系统设计和开发模式，熟练掌握一种或多种主流数据库, 能熟练使用分布式存储、分布式计算/流计算、缓存和消息队列等常用技术栈构建分布式应用. 熟悉 elasticsearch, k8s,有微服务设计和治理经验者优先.系统基础知识扎实, 熟悉常见协议, 掌握系统性能评估和优化方法, 对基础硬件设施有一定了解关注技术发展趋势和流行方向, 有新兴技术的探索意愿.有优秀的沟通能力, 能协调不同团队和部门完成方案落地. 有研发主管或项目管理经验优先."
咨询热线/呼叫中心客服,其他技术职位,5-6K,电讯盈科,上海 浦东新区 金桥,经验不限,大专,岗位职责:通过语音及文字方式为客户提供业务咨询和办理。通过优质专业的服务解答顾客疑问和问题反馈。任职资格:-通过语音及文字等远程方式与客户交流沟通，为客户提供咨询、在线业务办理等服务-按标准流程解决客户反映的问题，人性化受理客户的投诉-按照既定流程，完成客户咨询及投诉工作-能够很好的完成项目制定的每月绩效考核-按上司要求完成其他客户服务的工作内容工作时间: 9:00-22:00内排班-大专或以上学历，有金融或呼叫中心行业经验优先。
自动化实习生,其他技术职位,3-7K,上海源控,上海 松江区 泗泾,经验不限,学历不限,电子电气设备技术检测，领导安排的其他工作
