高级测试经理,测试,30-40K,苏宁金融,上海 浦东新区 塘桥,5-10年,本科,岗位职责：1、负责测试小组质量管理体系的建设、团队管理、绩效考核、年度计划制定；负责自动化测试技术规划、创新和应用，提高整体测试技术水平及工作效能；2、负责具体项目质量保障工作，解决测试工作中出现的问题，保证测试工作顺利开展；3、协助开发部门进行系统优化，提供高效合理的解决方案，主导测试需求实现，配合项目顺利完成，并进行跨部门协调等工作；4、根据公司产品发展方向，及时追踪、收集软件测试和硬件测试新技术、新动态的资料，通过技术培训、交流等方式，建立测试团队，提高测试团队的技术和业务能力；5、负责测试部门和其他部门的协调工作，监控分析达成本部门质量目标的达成、提升本部门工作效率；6、评估测试方案、测试策略和相关测试报告，完成测试小组成员的项目绩效考核；7、培养指导软件测试工程师，并组织相关培训工作，保证测试团队能力的持续提高。任职要求：1.五年以上测试经验，三年以上团队管理经验，统招本科以上学历，同时精通互联网金融行业或互联网行业优先；2.熟练掌握主流测试工具和故障定位工具的使用方法，扎实的软件开发和测试技术，精通及具备自动化测试、性能测试、容量测试、兼容性测试、稳定性测试、安全测试等专业知识和经验，熟练掌握主流测试工具和故障定位工具的使用方法；3.至少掌握.NET、JAVA、PHP其中一种开发语言，至少熟悉shell、Python、JavaScript等其中一种脚本语言；4.至少熟悉Mysql、SQL Server 、Oracle、DB2其中一种数据库，熟练使用SQL语句。5.熟悉大型软件架构，熟悉操作系统和数据库理论和应用，具备丰富的大型复杂系统的测试经验；6.熟悉流行的开源测试工具和框架，具备二次开发能力，能够做代码走查和一般问题定位；7.出色的团队领导能力和管理能力，有丰富的团队建设经验，有能力吸引和发展杰出人才。
测试开发 python,测试,15-25K,喔噻科技,上海 普陀区 长风,经验不限,本科,"基本要求：熟悉Python, Go, Java，JavaScript等一门编程语言（Python尤佳）在接口测试、Web、移动端至少一个领域有自动化测试经验熟练使用Linux操作系统，具有基本的Shell脚本编写能力有良好的团队合作精神，有责任感，有较好的沟通能力，主动性强加分项：有移动支付测试经验对开源技术有强烈的兴趣和爱好有Docker使用经验工作内容:根据产品PRD编写测试计划、测试用例等负责产品项目测试，包括自动化测试、性能测试等根据产品、项目特点，提出合理的自动化测试解决方案"
测试工程师,测试,12-15K,软通动力,上海 徐汇区 龙华,3-5年,本科,1、本科及以上学历，计算机科学与技术及相关专业2、3年及以上软件测试相关工作经验，熟悉软件测试理论、流程和方法3、熟练编写逻辑严密、覆盖面周全的测试用例，能通过对测试结果进行分析后出具专业的测试报告4、经历过Java平台、IOS及Android移动端项目的测试全过程5、加分项：熟练掌握LoadRunner、Jmeter、selenium、Appium等工具及性能、自动化测试技术，能够独立搭建环境、编写相应测试脚本；熟练编写SQL；具备编程能力，熟悉Java编程语言。
测试开发,测试,15-25K,小红书,上海 黄浦区 新天地,1-3年,本科,"职位：小红书测开base上海新天地职位诱惑：福利好，高速发展，机会多职位描述：主要技术能力要求：熟悉TestNG，Junit，unittest等常见测试框架和实际测试经验或者自己参与开发过服务端测试框架   熟悉Http, Thrift协议熟悉Java和Python等主流开发语言，了解shell等其他脚本语言 熟悉主流的移动端测试框架appium，uiautomator等，会利用自动化完成兼容性回归测试对客户端性能测试有一定的了解，知道如何收集性能指标，如内存，cpu，卡顿，冷启动时间等，知道如何定位性能的问题具有服务端CI搭建和维护的实际经验具有实际测试环境搭建和维护管理的实际经验   对服务端系统具有很好的系统Debug能力和问题排查能力  系统的问题处理思路具有实际的数据库 ，网络 ，日志分析 等常见服务端问题实际处理经验   综合素质能力要求：良好的团队合作能力和沟通能力，owner责任意识，适应敏捷开发流程深入的问题发掘，推动，优化的能力"
测试工程师,测试,10-15K·13薪,深圳雁联,上海 浦东新区 潍坊,5-10年,本科,正常13薪
测试工程师,测试,8-16K,TUV莱茵,上海 静安区 大宁,1-3年,本科,公司性质：检测检验认证行业。业务方向：太阳能、储能、逆变器、能源管理、锂离子电池、燃料电池等。工作内容：从事产品安全、质量、性能和功能等检测认证，针对产品进行法律法规符合性技术评估，实验室资质及设备管理等。
性能测试,测试,15-20K,上海有大信息科技,上海 浦东新区 唐镇,3-5年,本科,"1性能测试和环境维护，有python代码能力2负责一些devops33年以上软件测试经验，熟悉jmeter, loadrunner等测试工具；"
测试工程师,测试,10-15K·15薪,淘集集,上海 静安区 彭浦,3-5年,本科,工作描述:1. 参与需求分析和评审，负责测试用例的设计以及功能测试。2. 负责Bug的创建，跟踪以及验证解决的流程，输出测试报告。3. 分析问题并与开发，产品配合定位问题，直到问题解决。4. 参与测试团队的定期总结分析，持续推动测试流程优化以及效率提升。 任职要求：1. 计算机相关专业本科及以上学历，3年左右相关测试工作经验。具有相关电商app及后台测试或经验者优先。2. 了解数据库相关知识，熟练使用SQL进行相关数据查询并能对查询结果进行分析。3. 具有一定编程经验，能够熟练使用java或者python等相关语言的优先。4. 熟练掌握测试流程以及测试用例的设计方法，能够主动进行技术钻研。5. 熟练掌握相关项目管理工具的使用，比如Jira，tapd等。6. 具有较强的沟通能力，逻辑思维能力，学习能力；责任心强，工作积极主动。7. 适应创业公司氛围，自我驱动，透明直接沟通，团结合作，积极应对拥抱变化。
软件测试工程师,测试,25-30K,复星集团总部,上海 徐汇区 漕河泾,5-10年,本科,"职位描述：1.根据软件设计需求设计测试数据和自动化测试用例；2.能够独立编写自动化测试测试脚本；3.分析自动化测试结果，跟踪并推动Bug的合理解决；4.必要时参与手动测试工作。岗位职责：1.本科及以上学历，计算机及相关专业，5年以上软件测试开发经验；2.熟练掌握Java语言，熟悉MySQL，熟悉shell及linux操作系统，至少会一种脚本语言：如Python，Ruby，JavaScript；3.熟悉各种软件测试的技术，有自动化及性能测试经验 , 能够独立编写测试脚本, 独立针对接口进行性能测试及分析；4.掌握Charlse, Fiddler, SoapUi, Jmeter等抓包及接口测试工具；5.善于团队合作，能够积极沟通，理解和适应团队的变化，并有主动为结果负责的精神；6.对测试工作有浓厚的兴趣和丰富的经验，有很强的分析能力和定位问题的能力；"
软件测试,测试,10-20K·13薪,雁联技术,上海 徐汇区 龙华,1-3年,本科,高温补贴，电脑补贴，生日福利，五险一金
银行测试,测试,8-13K,文思海辉·金融,上海 浦东新区 曹路,1-3年,大专,大专以上学历，1年以上银行测试经验，有报文测试，会计核算测试，个贷经验，手机银行测试经验，黄金或者理财经验，或者证券交易类后台测试经验优先考虑。
手机测试,测试,9-13K,博彦科技,上海 闵行区 静安新城,1-3年,本科,1. 本科（含）以上学历，2年以上测试工作经验，有App测试或开发经验者优先；（16年以前毕业的）2. 熟悉软件测试方法和软件工程知识， 熟悉缺陷管理流程和质量控制；3. 熟悉测试相关技术，了解appium、Selenium等工具框架者优先；4. 熟悉大型数据库系统，能够熟练使用SQL语言； 熟悉Java、Python等语言使用者优先；5.学习能力强，工作态度严谨、有高度的责任心、积极主动，协调沟通能力强；有良好的团队合作意识，能和项目组成员有效沟通。
游戏测试工程师,测试,26-50K,今日头条,上海 徐汇区 漕河泾,3-5年,本科,职位描述1、负责游戏产品性能或安全相关测试，并保障测试质量； 2、分析发现产品面临的风险和问题，规划测试方案，评估产品性能测试结果；3、根据测试结果进行瓶颈分析及风险评估，并提出合理化改进方案，推动问题解决；4、研究测试技术、负责测试工具的设计研发，帮助测试团队提升效能； 5、协助负责人改进测试方法、提高质量管理成效，保证项目质量和测试进度； 6、完成相关技术文档编写、报告输出、组织和参加相关的技术评审与培训。职位要求经验3-5年学历本科及以上1、本科学历，计算机或相关专业优先，5年以上游戏产品测试相关工作经验； 2、具备上线项目测试经验，熟悉性能或安全测试原理及测试流程；3、了解网络通讯原理、分布式框架及系统，熟悉TCP/IP协议、HTTP协议；4、熟悉C++/JAVA/JS/Shell/Python等至少一种语言，具备测试工具开发经验优先；5、有较强分析、解决问题的能力以及跨团队沟通协作能力，积极思考，具备较强的抗压能力；6、工作积极主动、细致认真，有强烈的责任心和严谨的工作作风。
软件测试工程师,测试,10-15K·14薪,恩梯梯数据,上海 黄浦区 人民广场,3-5年,本科,"Responsibility：• Applies strong knowledge of QA principles, methodologies, and techniques to test and ensure the quality of the software.• Takes the lead on difficult defect detection, problem solving and troubleshooting with complex software.• Detects problems where standard practice and / or software have failed to meet customer requirements. • Works with application development team and customer to ensure that all customer requirements / problems are met and resolved.• Addresses escalated technical defects identified by less experienced team members.• Provides support in areas such as feasibility studies and design review.Qualifications：• Typically requires 3-5 years relevant experience.• Undergraduate degree or equivalent combination of education and work experience.• Strong knowledge of software quality assurance methodology.• Strong proficiency with requirements gathering tools. • Strong knowledge of project management tools and concepts.• Ability to physically perform general office requirements. • Must be able to perform essential responsibilities with or without reasonable accommodations. • Significant travel including overnight domestic or international trips may be required."
软件测试,测试,6-10K,卓梦芸创,上海 浦东新区 南码头,经验不限,本科,1. 参与软件项目的需求分析，关注项目需求的可测性，并能预先评估项目的风险；2. 编写测试计划、规划详细的测试方案、编写测试用例；3. 根据测试计划搭建和维护测试环境；4. 执行测试工作，提交测试报告，包括编写用于测试的自动测试脚本，对软件开发过程的重要文档进行测试，完整地记录测试结果，编写完整的测试报告等相关的技术文档；5. 对测试中发现的问题进行详细分析和准确定位，与开发人员讨论缺陷解决方案；6. 对测试结果进行总结与统计分析，对测试进行跟踪，并提出反馈意见；7. 参与维护、监督质量体系的运行、组织和管理内部质量审核工作；岗位要求 1.本科及以上，计算机相关专业2.熟悉软件测试流程3.有软硬集成项目测试经验优先4.工作责任心强，做事严谨高效，具有良好的团队合作精神及与各方的沟通能力5.有良好的英语读写能力6.熟练掌握办公软件7.学习能力接受能力强
高级软件测试工程师,测试,20-30K·13薪,中通快递,上海 青浦区 华新,5-10年,本科,1、熟悉软件测试过程和常用测试方法2、熟练使用用例和缺陷管理工具3、掌握主流的接口测试工具使用方法4、能协助开发定位缺陷5、5-10年测试经验，有快递物流和互联网行业从业经验优先6、统招本科，计算机相关专业
测试经理,测试,15-30K,31会议网,上海 浦东新区 潍坊,5-10年,本科,有丰富的测试经验领导过10人以上的测试团队抗压能力强健康积极有自动化测试、压力测试和接口测试方面的丰富经验
自动化测试工程师,测试,13-26K,掌门1对1,上海 虹口区 四川北路,3-5年,本科,"岗位职责：1.根据公司现有业务特点，参与自动化测试框架的开发，自动化测试流程的制定，努力提升研发的质量和效率；2.根据业务线的需求，开发定制化的测试工具，完成测试工具的代码编写、调试、测试、相关开发文档；3.协助上级对测试过程中的复杂技术问题进行定位、分析和解决。任职资格：1. 工科、计算机或其他相关专业，本科及以上学历；2. 熟悉Java,python,中任一语言,了解mysql数据库,linux操作系统；’3. 有开发测试工具以及自动化测试框架的经验，有前端开发经验加分；4. 很强的逻辑思维能力，善于分析和解决问题；5. 善于团队合作，理解和适应变化，以结果和行动为准则，努力追求成功。"
白盒测试,测试,7-12K,风云科技,上海 静安区 西藏北路,1-3年,本科,"工作职责1、 能够独立完成企业导师安排的测试执行工作；2、 能够独立的进行问题的分析和定位工作；3、 能够在企业导师的指导下，完成用例的细化、维护修改工作。岗位要求1、性格活泼，善于沟通。2、负责单元测试的代码验证分析3、负责实施测试，发现，记录，审核和报告缺陷，并跟踪缺陷修改情况，执行回归4、熟悉C/C++语言,能读懂代码，具备代码走查能力5、有白盒或C/C++相关经验6、接受19届。"
测试开发专家,测试,25-35K,饿了么,上海 普陀区 长征,5-10年,本科,岗位职责：1、 负责产品需求分析、制定性能测试方案、性能测试目标和测试策略；2、 开发、维护性能测试环境，设计测试场景，以及执行维护测试脚本；3、分析、定位瓶劲，推动问题解决，协助开发进行性能调优工作；4、负责产线压测方案制定、开发测试脚本、推动解决产线压测问题解决、分析产线压测结果，定位产线瓶颈、在性能风险上给出意见；5、参与产线全链路压测生态的建设；任职资格：1、计算机相关专业本科或以上学历；2、精通性能测试理论及实践，具有6年以上的性能测试实践经验；3、熟练掌握至少一到两款主流性能测试工具（例如Jmeter/LoadRunner等）；4、熟悉Linux，熟悉关系型数据库（如：MySQL等）和NoSQL数据库的操作；5、熟悉配置管理、持续集成工具Jenkins、nexus等工具；6、熟悉监控工具nmon、CAT、zabbix等监控工具；7、具备性能瓶颈定位能力，对线程分析，数据库，中间件有丰富的调优经验。8、有Python、Java或Shell编程经验优先；9、开发过中、小型工具平台经验者优先；有压测平台开发经验优先；10、具备良好的沟通和团队协作能力，能吃苦耐劳，学习能力强，能积极主动地推进问题解决。
高级测试经理,测试,18-25K,领健Linkedcare  ,上海 浦东新区 张江,5-10年,本科,1、计算机科学、生物医学或相关专业学士或以上学位；2、至少5年的互联网软件产品测试经验；3、至少3年的软件测试团队管理经验；4、从计划到发布，完整的互联网软件产品测试经验；5、精通软件测试理论和软件测试流程，熟悉各种测试方法和工具，如黑盒，白盒，模糊，压力，可用性等测试；6、测试自动化经验，至少熟悉一门脚本语言（Python/Perl/JavaScript）；7、能够编写基本的SQL查询语句；8、具备优秀的变更管理和优先级管理能力；9、具备在快节奏产品开发环境中高效工作的能力；10、良好的书面和口头沟通能力；11、注意细节，较强计划性和执行力；12、具有大型SaaS系统测试经验者优先考虑。
软件测试工程师,测试,12-23K,杭州大搜车,上海 长宁区 北新泾,3-5年,本科,1.负责日常测试工作，从测试角度帮助提升ERP产品功能性、易用性和产品质量；2.参与产品需求评审、内部需求评审，编写测试用例，组织用例评审，同时要确保测试用例的高效执行；3.负责前后台模块的系统级联调测试，发现问题并协调相关测试、开发人员，推进问题的解决，确保交付质量；4.总结测试过程，分析缺陷与风险，提交高质量的测试报告；1.计算机或相关专业本科或以上学历，具备3年以上web端功能测试，erp系统软件测试工作经验者优先；2.能熟练运用多种方法进行黑盒测试；3.能设计测试用例，以及缺陷报告和总结测试报告等相关文档；编写和维护操作流程；4.能够读懂简单的代码；5.了解数据库（sql & oracle ）基础理论和数据库管理，熟练掌握（增、删、改、查等）操作语句；6.了解白盒测试的思想和常用方法；7.掌握接口测试经验，了解测试接口方法，熟练运用接口测试工具（SoapUI、Jmeter、Postman）
软件测试工程师,测试,8-13K,四方精创,上海 浦东新区 唐镇,1-3年,本科,1、工作地点：上海市，浦东区，卡园二路2、工作内容：银行金融系统软件功能测试，理解需求，编写测试案例，案例测试，BUG问题跟踪，测试报告编写，走查会。3、任职要求：·大专以上，计算机、软件工程相关专业；学历在学信网可查-这点很重要。·1-5年测试工作经验。（专科学历加一年）·对金融、会计业务知识有一定积累。·掌握基本测试理论，测试方法。能独立理解需求，编写测试案例，测试报告。·有团队协作精神，服从项目工作安排。·较好的文字表达能力，沟通能力。·性格开朗，有一定抗压能力。良好的团队协作。有担当。4、特别说明：·有金融系统测试经验优先。
软件测试（证券）,测试,10-15K,博为峰软件,上海 浦东新区 世纪公园,3-5年,大专,岗位职责：1)负责核心交易柜台和网交客户端的功能测试；2)按照测试需求设计测试用例和测试数据；3)执行功能测试，记录和跟踪测试过程中发现的测试缺陷；岗位要求如下：1)大专以上学历，计算机相关专业；2)掌握证券业务基础知识；3)熟悉软件测试方法，依据测试需求设计测试数据；4)熟悉缺陷管理流程，依据缺陷情况评估严重程度；5)学习能力强，具备发现问题和解决问题的能力；6)责任心强，工作严谨、拥有良好的沟通技巧及团队合作精神；7)2年以上金融软件功能测试经验，熟悉证券集中交易系统、融资融券系统、个股期权系统和OTC之一；
自动化测试工程师,测试,15-30K,携程旅行网,上海 长宁区 北新泾,3-5年,本科,"工作职责： 1、参与项目的需求和迭代开发计划的讨论和评审；2、制定项目的测试计划并设计测试用例；3、产品测试用例库的维护及其对应的分层自动化脚本的实现或跟进；4、承担多模块项目的测试owner并驱动联调测试用例的设计与执行；5、提炼项目测试的功能点到产品测试用例库、同步技术文档和自动化需求的提出；6、搭建测试环境、测试执行并和开发一起进行bug的定位和跟踪；7、及时同步推进产品的测试技术理解文档、ui自动化脚本等；8、承担项目的性能测试场景的设计、测试方案编写和评估及性能测试的执行工作。 任职资格： 1、 计算机相关专业本科及以上学历，熟悉软件工程；2、 熟悉java或c#中的某一种编程语言,5年左右测试或开发经验(测试经验不低于三年)；3、 精通测试理论，流程与方法，熟练使用主流的功能或性能测试工具；4、 具有较强的业务分析，沟通表达能力和综合协调能力，工作积极主动；；5、 熟悉sqlserver/mysql等至少一种数据库管理系统，能够熟练编写sql语句；6、 具备较强的思考总结能力，自我驱动能力和一定的技术创新意识；7、 对自动化测试框架理解较深，熟悉vb script/js/perl/python/ruby中的某种脚本语言；8、 有在互联网领域测试团队进行测试工作经历的优先。"
测试工程师,测试,10-15K,天玑科技,上海 闵行区 静安新城,1-3年,大专,职责描述：1. 独立搭建测试环境，按时完成测试工作任务；2. 维护需求文档、测试用例，编写用户手册、操作手册、培训文档；3. 编写测试文档，测试用例，测试报告，提交测试结果；4. 根据测试计划及测试用例执行测试，评估软件特性与缺陷，确保测试目的的达成，及时发现软件缺陷。任职要求：1. 本科及以上，计算机相关专业；2.熟悉Linux系统，了解常用的命令;3. 熟悉测试原理和方法，熟悉常用的测试工具(iozone/fio/jmeter）等存储测试工具；4. 熟悉测试流程以及常用的测试管理工具，如禅道、QC等。5. 有技术热情，沟通能力强、有责任心，团队协作能力强。优先条件：1、有存储测试经验优先；2、有自动化测试经验并掌握自动化测试技术优先。3. 有应用程序场景测试，如虚拟化、数据库、openstack等相关经验优先。
软件测试工程师,测试,10-17K,软通动力,上海 浦东新区 世纪公园,3-5年,大专,技能与经验要求：（1）本科或以上学历，计算机软件相关专业优先。（2）3年以上的web测试经验，熟悉web测试基本方法、流程，熟悉B/S架构的软件测试流程，熟练使用常用的web测试工具。（3）具备扎实的计算机基础，熟悉软件开发流程，熟悉数据库操作，熟悉前后端技术架构和原理。（4）良好的逻辑思维能力和学习能力，具备较强的沟通能力，可以独立工作。（5）熟练掌握python，有实际开发经验，能基于python开发自动化测试框架。主要职责：（1）负责团队内的自动化测试框架的运维、推广等；（2）负责测试用例评审和问题跟踪，搭建测试环境，定位问题；（3）负责Web端测试技术优化改进，调研、使用、开发测试工具和自动化测试，提高整个项目的交付效率；（4）根据项目过程中的体验对产品提出改进建议以提升用户感受，对项目质量风险进行评估和把控，给出解决方案。
测试工程师,测试,15-30K,360金融,上海 浦东新区 源深,3-5年,学历不限,"1、负责互联网应用的测试需求分析，关注软件需求的可测性和设计的合理性； 2、独立或带领团队执行项目测试，包括需求讨论，设计评审，测试策略制定，分配测试资源，构建测试环境，设计并执行测试用例，进行缺陷跟踪和软件质量分析等； 3、根据软件需求和设计, 编写性能测试设计和用例,开发性能测试脚本,并执行性能测试； 4、保证被测系统质量，提高测试效率，能够选择并补充、完善有效的测试工具；5、按计划实现移动APP端自动化测试或服务端的接口测试；6、在项目中保持和项目经理、产品经理、开发工程师等成员的积极有效沟通，推动问题解决； 7、定期开展用户测试，观察用户使用产品的情况，评估可用性水平，提升产品体验。 职位要求： 1、3年以上测试经验，其中有互联网营销类系统的测试经验优先，有一定开发经验和自动化测试经验优先； 2、对用户体验有较深的了解和认识，熟悉软件测试理论和方法，熟悉软件测试流程，能够合理编制项目的测试计划及进度； 3、具备软件测试环境搭建的能力，熟练编写测试脚本和测试用例，熟悉软件测试规范； 4、具有较强的文档编写能力、较强的学习能力和沟通能力； 5、熟用的测试工具和Bug管理跟踪软件，版本控制软件；  6、掌握JAVA、PYTHON等编程语言，可编写测试脚本或利用其它工具提高测试效率；7、熟练使用数据库，如Oracle、Mysql等，对Redis、MangoDB有一定了解；"
测试,测试,10-13K,雁联技术,上海 浦东新区 陆家嘴,3-5年,本科,1、大学本科及以上学历，计算机软件及相关专业，3年以上工作经验，且必须具备2年或以上开发测试相关工作经验； 2、熟练掌握web测试方法、应用功能通用测试方法，能够独立进行测试分析； 3、有应用系统开发/测试经验；4、熟练掌握sql编写；5、掌握一种以上开发语言（如java，python等）并有工具开发（如测试工具）经验者优先；6、熟悉自动化测试框架和自动化测试方法；7、有自动化测试框架搭建经验者优先；8、具备沟通协调能力、团队协作能力，创造力、逻辑思维能力良好。
手机测试,测试,9-10K,博彦科技,上海  ,1年以内,大专,"岗位职责：1. 负责手机app的测试工作；2. 能够独立负责项目测试，包括需求讨论，设计评审，测试策略制定，设计测试用例，进行缺陷跟踪和软件质量分析等 ；3. 与产品和开发等成员积极的沟通，主动积极的推动问题的解决；4. 有一定用户体验意识,能很好的推动解决用户体验问题职位要求:1. 有1.5年以上app端测试经验，本科及以上学历，在软件测试流程、规范制定和实施方面有丰富的经验；2. 熟悉软件测试理论和方法，有一定的用例编写能力 ;3. 具有良好的沟通能力，逻辑思维能力，冲突管理能力，善于团队合作；"
测试开发工程师,测试,15-30K,喔噻科技,上海 普陀区 长风,经验不限,学历不限,基本要求：- 熟悉Go、Python、Java、JavaScript等一门编程语言- 在接口测试、Web、移动端至少一个领域有自动化测试经验- 熟练使用Linux操作系统，具有基本的Shell脚本编写能力- 有良好的团队合作精神，有责任感，有较好的沟通能力，主动性强加分项：- 有移动支付测试经验- 对开源技术有强烈的兴趣和爱好- 有Docker使用经验工作内容:- 根据产品PRD编写测试计划、测试用例等- 负责产品项目测试，包括自动化测试、性能测试等- 根据产品、项目特点，提出合理的自动化测试解决方案
业务测试,测试,12-20K,OYO,上海 杨浦区 五角场,5-10年,本科,岗位描述：1. 主要负责营销活动，PC端web的功能、接口、性能和安全等方面的测试；2. 参与互联网软件产品测试的全流程，包括参与需求分析、设计评审，制定测试计划，设计和执行测试用例，按照产品架构和业务需求，评估需求合理性和复杂度，提高产品质量；3. 理解产品需求，分析测试场景，执行测试用例和场景回归；4. 协助开发工程师定位、分析和解决测试过程中的复杂技术问题；5. 能够独立负责大型项目的测试统筹工作岗位要求：1. 计算机或相关专业本科及以上学历；web和H5相关测试经验4年以上；2. 熟悉软件测试流程，有互联网产品测试经验，能独立开展测试工作；3.熟悉抓包工具，熟悉Linux常用命令，具有问题定位分析能力；4. 熟悉Mysql/Oracle数据库5. 善于团队合作，工作积极认真负责；6. 有测试工具开发或者优化经验者优先；
测试经理,测试,16-20K,金仕达,上海 浦东新区 张江,5-10年,本科,测试团队管理、测试人员招聘、人员培训、技能提升；产品发布管理、质量改进计划和执行，推进自动化测试落地；组间任务和资源协调，负责跟踪各产品项目情况，指导相关人员和确保测试质量和测试资源；
游戏测试,测试,8-10K,文思海辉,上海 徐汇区 漕河泾,3-5年,大专,1、根据策划文档及测试需求编写测试用例。2、负责版本质量，根据测试计划、测试用例，有效地执行测试，并提交BUG及测试报告。3、准确地定位并跟踪缺陷，推动问题及时合理地解决。4、对游戏提出优化修改建议，提高用户游戏体验。岗位要求： 1、3年以上的游戏测试经验；2、熟悉多款流行的各平台游戏，对新游戏很敏感并能快速上手。3、对游戏有独立见解；善于发现BUG并总结原因。4、逻辑思维清晰，语言表述准确，具有较强的分析和判断能力。5、有良好的团队合作精神，责任心强。6、了解主机平台游戏及FPS类游戏经验者优先。
测试,测试,9-18K,软通动力集团,上海 浦东新区 金桥,1-3年,本科,1、有芯片、手机通信测试经验，通信制式G、U、C、L2、熟悉待机、语音、数据的通信流程的关键步骤3、有Python编程经验，写过自动化测试脚本者4、熟悉3GPP协议者优先5、熟悉仪器、网元基站、核心网通信测试者优先
资深测试工程师,测试,15-30K,平安付,上海 徐汇区 龙华,3-5年,本科,"职位描述： 1、 负责项目/产品的测试工作，参与产品需求分析，负责测试计划制定,并能预先评估项目风险，确保测试活动的顺利开展； 2、 深入理解系统内部的设计原理，并能从测试的角度提供优化意见； 3、 根据产品需求、产品设计、UI交互及系统架构, 进行测试分析，评估测试边界，识别测试风险； 4、 实施软件测试，完成对产品的集成测试与系统测试； 5、 对软件问题进行跟踪分析和报告，推动测试中发现问题及时合理地解决； 6、 汇总测试执行情况，编写相关报告； 7、 通过总结、对外交流、技术钻研和培训，进行测试过程和测试方法的持续改进。 任职要求： 1、计算机或相关专业本科以上学历；具有3年以上移动端测试相关工作经验； 2、熟悉测试流程和规范，熟练掌握软件测试方法和常用测试工具，对软件测试工作有浓厚兴趣； 3、熟悉Java/Shell/PHP/Python/Ruby等一种语言； 4、熟悉Linux，熟悉Oracle/MySQL数据库操作； 5、很强的学习能力和技术钻研能力，良好的沟通能力，善于团队合作； 6、有性能测试经验、自动化测试、安全性测试、灰盒测试经验优先； 7、具有互联网或电商或金融行业测试经验优先；8、熟悉前端框架Vue、React或者Flutter框架这优先；"
软件测试,测试,11-14K·13薪,新致软件,上海 浦东新区 潍坊,3-5年,本科,本科学历必须学信网学历可验1、精通需求分析、用例编写的方法。2、熟练掌握禅道、QC等测试管理工具。3、熟悉APP、WEB软件测试流程。4、熟练掌握SQL、Linux操作命令。5、熟悉接口测试。6、有app测试经验优先1、金融、银行业从业经历；2、开发转测试。3、会自动化测试。
测试开发工程师,测试,15-20K,好买基金网,上海  ,经验不限,本科,名称：测试开发工程师 职位描述:1、负责公司基金销售电子商务平台的测试（偏性能或自动化测试）；2、负责系统测试需求分析，开发测试工具或测试脚本；3、负责维护自动化测试框架；4、负责自动化测试环境的搭建和维护职位要求：1、计算机专业本科以上学历，1年以上工作经验；2、具备丰富的软件工程和软件测试基理论知识；3、具备丰富的金融，电子商务前后台测试经验；4、熟悉测试环境搭建，具备使用LINUX/Uinix操作系统能力；5、熟悉常见的Bug管理工具：如Jira/Bugfree/等；6、熟悉Java/Shell编程语言，具备一定代码开发能力； 7、熟悉常见的Bug管理工具：如Jira/Bugfree/等；8、具有较强的沟通表达能力，做事耐心、细致，团队协作意识较强，具备一定的抗压能力。
测试工程师,测试,10-15K,拾米科技,上海 浦东新区 花木,1-3年,本科,岗位职责：1、  独立负责web和app手机平台的功能测试工作；2、  根据产品需求文档编写、维护测试用例；3、  提交测试缺陷，并能够明确描述BUG的出现过程，善于总结问题，推动问题的及时解决；4、  实施快速测试，实现敏捷测试，快速响应项目问题，提高测试质量；5、  完成测试计划、执行测试、回归测试，并且提交准确的测试报告。任职要求：1、2年以上互联网行业测试经验，熟悉Android、iOS app、网页测试。2、计算机相关专业，本科以上学历；3、能独立制定、编写测试用例、测试报告，提交测试结果；4、热爱测试行业，具备较强的发现问题、分析问题的能力；5、具备良好的问题解决能力、独立的工作能力、沟通能力、逻辑分析能力、做事耐心、细致、责任心强，团队协作意识较强，具备一定的抗压能力；6、具备支付或者股票证券类系统的测试经验优先考虑；7、具备Jmeter、Postman等测试工具和测试框架的使用经验者优先考虑；
测试工程师,测试,7-14K,泛微网络,上海 闵行区 浦江,1-3年,本科,职位描述1. 参与产品需求分析，根据产品设计文档和开发计划，制定相关测试计划；2. 根据需求文档和测试计划编写测试用例；3. 执行测试用例，完成测试与缺陷跟踪；4. 持续优化测试流程，提升测试效率及产品质量。职位要求1. 计算机相关专业本科以上学历， 1年以上移动平台或B/S架构产品测试经验；2. 熟悉完整的产品测试流程；3. 熟练掌握常用测试工具. 测试管理工具；4. 具有较强的观察与逻辑推理和分析能力；5. 细心、耐心，责任心强，良好的沟通能力和团队协作精神。
软件测试经理,测试,15-20K,派拉软件,上海 浦东新区 张江,5-10年,本科,岗位职责：1、根据软件需求设计测试用例、测试方案；2、有效地执行测试用例，编写测试报告及测试相关文档；3、能够根据项目要求，独立搭建测试环境；4、准确地定位并跟踪问题，推动问题及时合理地解决；5、完成对项目的软件功能、性能及安全方面的测试。岗位要求：1、计算机相关专业，本科以上学历，8年及以上软件测试经验，有5年以上测试团队管理经验；2、具有建立软件测试和质量管理体系的成功经验；具有监控开发团队和产品团队上线产品质量的成功经验优先；3、具备性能测试需求分析、设计规划能力和分析性能测试数据的能力；4、具有搭建测试环境，自动化测试框架及编写相关测试脚本的能力；5、熟悉功能测试、性能测试、黑盒以及白盒测试方法； 6、熟练使用linux/Aix操作系统、熟悉常用的网络协议和网络的基本知识、能使用抓包工具分析抓包数据；熟悉常用编程语言如 JAVA、JS、html5、python、Shell等7、学习能力强、善于思考总结、工作认真、责任心强、能承担压力。
